USER_ID#49969471
25-7-2020,2-58-17.352172000000003,T6,28.0708,
25-7-2020,3-4-26.833000000000027,T9,27.6072,
25-7-2020,3-11-46.521000000000015,T9,24.1977,
25-7-2020,3-11-51.12155000000001,T10,24.8751,
25-7-2020,3-16-39.87900000000002,T8,23.3897,
25-7-2020,3-16-41.43816000000002,M9,0.0,
25-7-2020,3-16-42.67437000000002,M10,0.0,
25-7-2020,3-35-57.319999999999936,T9,23.1348,
25-7-2020,3-37-20.543400000000005,T8,24.5984,
25-7-2020,3-37-56.478300000000004,T7,19.8128,
25-7-2020,3-38-40.67320000000001,T10,21.3745,
25-7-2020,3-38-44.238400000000006,M9,1.0,
25-7-2020,3-38-45.48996,M10,0.0,
25-7-2020,3-38-46.478936000000004,T10,26.9793,
25-7-2020,3-38-52.091906,T2,27.583,
25-7-2020,3-39-4.056699999999999,T2,25.1858,
25-7-2020,3-39-12.281289999999998,T1,27.0819,
25-7-2020,3-39-12.898061999999998,M6,0.0,
25-7-2020,3-39-13.440432999999997,M9,1.0,
25-7-2020,3-39-14.527472999999997,M9,0.0,
25-7-2020,3-49-49.019000000000005,T9,25.4843,
25-7-2020,3-49-59.72670000000001,M5,0.0,
25-7-2020,3-50-8.876939999999998,M9,1.0,
25-7-2020,3-50-9.252089999999997,M10,0.0,
25-7-2020,3-50-9.281611999999997,M1,0.0,
25-7-2020,3-50-15.732591999999997,M7,0.0,
25-7-2020,4-2-17.168000000000006,T8,23.1213,
25-7-2020,4-2-18.634510000000006,M6,1.0,
25-7-2020,4-3-32.296400000000006,T1,27.0865,
25-7-2020,4-18-2.9360000000000355,T10,24.5149,
25-7-2020,4-22-36.05500000000001,T9,23.0079,
25-7-2020,4-26-12.247000000000014,T9,22.1939,
25-7-2020,4-26-44.25540000000001,T7,23.7113,
25-7-2020,4-29-9.633999999999986,T6,24.1004,
25-7-2020,4-38-41.95600000000002,T5,21.0869,
25-7-2020,4-38-44.407828000000016,D2,0.0,
25-7-2020,4-38-45.022784000000016,M4,1.0,
25-7-2020,4-38-45.87241800000002,M6,1.0,
25-7-2020,4-38-47.73889800000002,M6,1.0,
25-7-2020,4-45-53.11200000000002,T8,19.7645,
25-7-2020,4-45-55.552460000000025,M7,1.0,
25-7-2020,4-45-58.06458000000003,M5,1.0,
25-7-2020,5-29-5.5,T6,20.7168,
25-7-2020,5-29-12.47727,T1,27.8341,
25-7-2020,5-29-15.07518,M3,0.0,
25-7-2020,5-29-15.450642,M4,0.0,
25-7-2020,5-43-27.803999999999974,T8,24.7797,
25-7-2020,5-43-28.599765999999974,T1,24.1916,
25-7-2020,5-59-36.85699999999997,T4,27.7373,
25-7-2020,6-6-30.887,T5,23.2184,
25-7-2020,6-6-36.07368,T10,24.5338,
25-7-2020,6-6-37.953500000000005,M6,1.0,
25-7-2020,6-7-21.551199999999994,T2,21.5084,
25-7-2020,6-7-22.972549999999995,M2,1.0,
25-7-2020,6-7-22.998596999999993,M8,1.0,
25-7-2020,6-16-8.386999999999944,T3,25.8547,
25-7-2020,6-19-53.589,T10,28.7433,
25-7-2020,6-19-54.176566,M5,1.0,
25-7-2020,6-19-57.223416,M10,0.0,
25-7-2020,6-19-57.248719,M7,1.0,
25-7-2020,6-20-2.9753600000000002,T1,26.026,
25-7-2020,6-20-3.97755,T2,26.0019,
25-7-2020,6-20-5.7984,M5,1.0,
25-7-2020,6-20-6.419368,M7,0.0,
25-7-2020,6-20-6.588952000000001,T2,28.7277,
25-7-2020,6-20-10.303616000000002,D2,0.0,
25-7-2020,6-20-10.686662000000002,M4,0.0,
25-7-2020,6-22-4.278000000000006,T7,23.4564,
25-7-2020,6-22-5.837840000000005,D2,1.0,
25-7-2020,6-22-7.960650000000005,M7,0.0,
25-7-2020,6-22-58.16255000000001,T7,22.3322,
25-7-2020,6-22-59.63752000000001,M5,1.0,
25-7-2020,6-46-41.22000000000003,T10,23.3672,
25-7-2020,7-5-23.84999999999991,M10,1.0,
25-7-2020,7-35-29.200000000000045,T7,23.5891,
25-7-2020,7-35-33.02138000000004,T5,23.075,
25-7-2020,7-43-23.595000000000027,T1,27.0224,
25-7-2020,7-43-45.672237000000024,D2,1.0,
25-7-2020,7-43-45.69871000000003,M7,1.0,
25-7-2020,7-43-50.671060000000026,M4,0.0,
25-7-2020,7-49-27.90100000000001,T3,22.4708,
25-7-2020,7-49-28.51679200000001,M8,0.0,
25-7-2020,7-49-28.90705800000001,M7,0.0,
25-7-2020,7-55-56.52800000000002,T5,23.0016,
25-7-2020,8-0-12.346000000000004,T3,23.4993,
25-7-2020,8-0-13.651010000000003,M3,0.0,
25-7-2020,8-0-13.680644000000003,M3,1.0,
25-7-2020,8-5-3.4569999999999936,T9,26.0888,
25-7-2020,8-5-15.554699999999993,T7,26.9644,
25-7-2020,8-15-58.74599999999998,T4,23.1258,
25-7-2020,8-16-0.040669999999999984,M2,0.0,
25-7-2020,8-16-0.416217,M7,1.0,
25-7-2020,8-16-0.445848,M3,1.0,
25-7-2020,8-16-7.449677999999999,T10,26.0217,
25-7-2020,8-16-7.506329999999998,M7,1.0,
25-7-2020,8-38-31.029999999999973,T3,18.7217,
25-7-2020,8-39-11.698099999999997,T7,24.3655,
25-7-2020,8-39-11.995612999999997,T10,25.2971,
25-7-2020,8-39-13.325652999999997,M2,0.0,
25-7-2020,8-39-13.788440999999997,M9,0.0,
25-7-2020,8-39-25.069840999999997,T2,25.6586,
25-7-2020,8-39-28.477900999999996,T2,22.6961,
25-7-2020,8-39-32.455580999999995,M7,0.0,
25-7-2020,8-39-32.839831,M9,0.0,
25-7-2020,8-39-34.165220999999995,M7,0.0,
25-7-2020,8-39-34.694382999999995,M8,0.0,
25-7-2020,8-54-19.855999999999995,T6,23.233,
25-7-2020,8-54-33.689499999999995,T2,22.7679,
25-7-2020,8-54-34.10163299999999,M10,1.0,
25-7-2020,8-54-35.98669699999999,D2,1.0,
25-7-2020,8-54-57.469196999999994,T2,19.1782,
25-7-2020,8-54-58.325869999999995,M7,1.0,
25-7-2020,9-2-43.065,T8,25.8886,
25-7-2020,9-2-43.78659,M7,1.0,
25-7-2020,9-2-44.165501,M3,1.0,
25-7-2020,9-2-56.910501,T7,19.6471,
25-7-2020,9-2-57.761877999999996,M3,0.0,
25-7-2020,9-3-41.89439999999999,T6,27.204,
25-7-2020,9-8-15.101999999999975,T9,26.3639,
25-7-2020,9-12-7.770999999999987,T9,23.8176,
25-7-2020,9-12-30.17139999999999,M10,1.0,
25-7-2020,9-12-37.13972999999999,M7,0.0,
25-7-2020,9-12-42.71262099999999,D2,1.0,
25-7-2020,9-13-8.607199999999999,T10,27.8806,
25-7-2020,9-13-9.234891,M9,0.0,
25-7-2020,9-19-44.13799999999998,T3,23.7834,
25-7-2020,9-19-44.994031999999976,M8,1.0,
25-7-2020,9-19-47.332961999999974,T2,22.6648,
25-7-2020,9-19-59.46456199999997,T6,23.9203,
25-7-2020,9-19-60.083537999999976,M2,1.0,
25-7-2020,9-19-60.678461999999975,M10,0.0,
25-7-2020,9-20-6.86556,M3,1.0,
25-7-2020,9-20-7.331466000000001,M5,1.0,
25-7-2020,9-20-8.541796000000001,T8,22.2266,
25-7-2020,9-20-9.713336000000002,M6,0.0,
25-7-2020,9-20-11.065086,M6,1.0,
25-7-2020,9-20-12.247006,M8,1.0,
25-7-2020,9-23-46.914999999999964,T3,23.0231,
25-7-2020,9-23-50.469799999999964,M4,0.0,
25-7-2020,9-24-11.896999999999998,T2,28.2349,
25-7-2020,9-24-12.827645999999998,M5,0.0,
25-7-2020,9-31-19.339999999999975,T9,24.8854,
25-7-2020,9-31-24.073310999999975,D1,0.0,
25-7-2020,9-31-26.433450999999977,M4,0.0,
25-7-2020,9-31-29.83420099999998,M9,0.0,
25-7-2020,9-31-58.28120099999998,T7,19.9562,
25-7-2020,9-38-52.459,T8,23.6169,
25-7-2020,9-38-53.396773,M7,1.0,
25-7-2020,9-38-56.969053,M9,0.0,
25-7-2020,9-38-59.328323000000005,M6,1.0,
25-7-2020,9-39-5.176179999999999,M4,1.0,
25-7-2020,9-39-49.77038,T2,23.2692,
25-7-2020,9-39-51.30651,T2,27.223,
25-7-2020,9-39-51.958874,M5,1.0,
25-7-2020,9-39-54.083824,M5,0.0,
25-7-2020,9-39-59.490945999999994,D1,0.0,
25-7-2020,9-40-1.3618100000000002,M4,0.0,
25-7-2020,9-40-2.293721,M2,0.0,
25-7-2020,9-40-4.397112,D2,0.0,
25-7-2020,9-57-7.869999999999891,T5,20.1662,
25-7-2020,9-57-8.47082099999989,M10,1.0,
25-7-2020,9-57-16.21980099999989,T2,25.7459,
25-7-2020,10-7-18.403999999999996,T8,23.199,
25-7-2020,10-23-46.13000000000011,T6,26.5717,
25-7-2020,10-31-40.25700000000006,T3,25.6475,
25-7-2020,10-34-36.792,T6,25.0654,
25-7-2020,10-35-0.03249999999999886,T7,26.0033,
25-7-2020,10-35-19.723699999999994,T6,27.7115,
25-7-2020,10-35-20.578292999999995,M10,1.0,
25-7-2020,10-41-32.54399999999998,T5,22.9816,
25-7-2020,10-41-47.857599999999984,T1,24.769,
25-7-2020,10-41-49.35136999999998,T10,25.149,
25-7-2020,10-41-51.00435199999998,D1,0.0,
25-7-2020,10-50-42.40899999999999,T8,22.5925,
25-7-2020,11-8-22.700000000000045,T2,21.8338,
25-7-2020,11-8-24.519790000000047,M8,1.0,
25-7-2020,11-9-2.895699999999998,T1,25.1203,
25-7-2020,11-14-21.709000000000003,T9,25.9908,
25-7-2020,11-14-23.532930000000004,M2,0.0,
25-7-2020,11-27-5.506999999999948,T3,24.14,
25-7-2020,11-27-5.536493999999948,M4,0.0,
25-7-2020,11-27-44.68119399999995,T1,27.4313,
25-7-2020,11-27-49.13181399999995,M10,0.0,
25-7-2020,11-27-50.773413999999946,M6,1.0,
25-7-2020,11-27-50.84704649999995,T8,26.0419,
25-7-2020,11-27-50.87353749999995,M8,1.0,
25-7-2020,11-27-53.850565499999945,D2,0.0,
25-7-2020,11-28-5.856299999999997,T10,24.8961,
25-7-2020,11-28-40.003299999999996,T8,23.4338,
25-7-2020,11-28-42.12437,M4,0.0,
25-7-2020,11-28-43.122372,M7,0.0,
25-7-2020,11-28-45.017972,M1,0.0,
25-7-2020,11-28-46.928342,T1,27.0911,
25-7-2020,11-28-47.462142,M5,0.0,
25-7-2020,11-28-50.401802,M10,0.0,
25-7-2020,11-28-51.873152000000005,M5,1.0,
25-7-2020,11-45-18.18399999999997,T6,20.8123,
25-7-2020,11-45-19.50545999999997,M1,0.0,
25-7-2020,11-45-20.367642999999973,M1,1.0,
25-7-2020,11-45-26.771172999999976,M1,1.0,
25-7-2020,11-45-27.720173999999975,M9,0.0,
25-7-2020,11-45-37.68556399999997,T2,24.7865,
25-7-2020,11-45-39.45138399999997,D1,1.0,
25-7-2020,11-45-40.540443999999965,M8,1.0,
25-7-2020,11-45-41.40398799999996,M5,0.0,
25-7-2020,11-45-43.51346799999996,M1,0.0,
25-7-2020,12-1-0.75,M3,1.0,
25-7-2020,12-1-2.01547,T10,24.4262,
25-7-2020,12-1-10.988771,D1,1.0,
25-7-2020,12-1-14.079850999999998,M4,1.0,
25-7-2020,12-4-33.64500000000001,T3,24.5979,
25-7-2020,12-4-34.03689700000001,M10,0.0,
25-7-2020,12-5-22.775800000000004,T1,21.2522,
25-7-2020,12-5-56.501599999999996,T6,20.0908,
25-7-2020,12-6-14.672899999999998,T10,25.532,
25-7-2020,12-6-14.699295999999999,M8,1.0,
25-7-2020,12-13-27.43900000000002,T8,24.831,
25-7-2020,12-13-29.495080000000023,M6,0.0,
25-7-2020,12-13-45.61718000000002,T7,20.393,
25-7-2020,12-13-48.45184000000002,M1,0.0,
25-7-2020,12-24-49.87699999999995,T4,25.3814,
25-7-2020,12-26-7.157600000000002,T2,23.7883,
25-7-2020,12-26-8.574630000000003,M2,0.0,
25-7-2020,12-34-38.36799999999994,T4,23.0637,
25-7-2020,12-52-17.089999999999918,T8,22.5985,
25-7-2020,12-52-18.309699999999918,M10,0.0,
25-7-2020,12-59-46.92700000000002,T3,23.4767,
25-7-2020,12-59-51.02436000000002,M2,1.0,
25-7-2020,13-8-11.817999999999984,T8,23.9187,
25-7-2020,13-18-0.1369999999999436,T7,27.5999,
25-7-2020,13-18-0.9970199999999436,M5,1.0,
25-7-2020,13-18-2.3436999999999437,M1,1.0,
25-7-2020,13-24-10.48599999999999,M3,1.0,
25-7-2020,13-24-11.28893899999999,M10,1.0,
25-7-2020,13-27-34.37700000000001,T9,24.569,
25-7-2020,13-32-7.7900000000000205,T3,25.0581,
25-7-2020,13-32-19.38930000000002,T1,26.753,
25-7-2020,13-39-30.512999999999977,T8,25.1507,
25-7-2020,13-44-54.863,T9,24.6529,
25-7-2020,13-45-4.044700000000001,T10,26.6505,
25-7-2020,13-45-16.545225,D2,1.0,
25-7-2020,13-45-16.920676999999998,M6,1.0,
25-7-2020,13-59-49.174999999999955,T5,22.5542,
25-7-2020,14-1-38.486999999999995,T4,20.3223,
25-7-2020,14-1-40.07317,M3,0.0,
25-7-2020,14-28-8.970000000000027,T9,18.3578,
25-7-2020,14-28-25.645300000000027,T1,22.6307,
25-7-2020,14-28-26.48061200000003,M3,0.0,
25-7-2020,14-37-6.31899999999996,T5,25.2945,
25-7-2020,14-40-45.98599999999999,T9,24.8112,
25-7-2020,14-43-28.518,T5,21.2701,
25-7-2020,14-43-29.68966,M5,1.0,
25-7-2020,14-43-31.008847000000003,D2,1.0,
25-7-2020,14-44-21.038899999999998,T7,30.9658,
25-7-2020,15-31-57.67000000000007,T2,21.4771,
25-7-2020,15-34-0.6500000000000057,T1,26.9814,
25-7-2020,15-34-1.7419900000000057,M8,1.0,
25-7-2020,15-41-34.11700000000002,T9,22.9416,
25-7-2020,15-42-42.362700000000004,T10,26.6562,
25-7-2020,15-42-42.810675,M10,0.0,
25-7-2020,15-42-46.279735,M8,0.0,
25-7-2020,15-42-46.658948,M9,0.0,
25-7-2020,15-42-54.998258,M4,0.0,
25-7-2020,15-42-56.413688,M1,1.0,
25-7-2020,15-42-60.183998,M4,0.0,
25-7-2020,15-55-12.697000000000003,T5,23.7655,
25-7-2020,16-1-17.00999999999999,T8,21.9534,
25-7-2020,16-1-22.31567999999999,M3,1.0,
25-7-2020,16-1-25.84707999999999,T10,28.2279,
25-7-2020,16-24-55.799999999999955,T3,21.9596,
25-7-2020,16-25-32.2179,T7,27.574,
25-7-2020,16-25-47.1536,T1,25.0097,
25-7-2020,16-25-49.5126,M8,1.0,
25-7-2020,16-25-53.02918,M9,1.0,
25-7-2020,16-25-53.904095,M6,1.0,
25-7-2020,16-26-0.8392799999999996,T8,24.9601,
25-7-2020,16-26-0.8654399999999995,M1,1.0,
25-7-2020,16-26-4.426349999999999,M3,0.0,
25-7-2020,16-36-13.313999999999965,T10,24.6254,
25-7-2020,16-36-20.278549999999964,M4,1.0,
25-7-2020,16-36-20.600178999999965,M6,1.0,
25-7-2020,16-37-50.44400000000002,T8,30.1273,
25-7-2020,16-38-27.323890000000006,D1,1.0,
25-7-2020,16-38-28.186184000000004,M4,0.0,
25-7-2020,16-53-47.63900000000001,T5,27.7178,
25-7-2020,16-53-48.25763600000001,M2,1.0,
25-7-2020,16-57-1.1550000000000011,T10,26.561,
25-7-2020,16-57-3.6290820000000013,D2,0.0,
25-7-2020,17-15-23.710000000000036,M9,1.0,
25-7-2020,17-15-24.798840000000038,M5,0.0,
25-7-2020,17-15-28.832087000000037,D2,0.0,
25-7-2020,17-15-29.450882000000036,M9,0.0,
25-7-2020,17-16-35.984399999999994,T2,28.9458,
25-7-2020,17-16-37.53245,M5,1.0,
25-7-2020,17-16-45.432404,D1,1.0,
25-7-2020,17-16-50.648714,M3,0.0,
25-7-2020,17-21-22.098000000000013,T10,26.6427,
25-7-2020,17-21-23.625700000000013,T1,26.9149,
25-7-2020,17-21-28.83564700000001,D2,0.0,
25-7-2020,17-21-35.48833700000001,M3,1.0,
25-7-2020,17-21-36.10348000000001,M6,0.0,
25-7-2020,17-21-37.81580900000001,D1,1.0,
25-7-2020,17-23-35.879999999999995,T3,26.0607,
25-7-2020,17-23-37.067980999999996,D1,0.0,
25-7-2020,17-33-48.63499999999999,T9,23.8011,
25-7-2020,17-33-60.075199999999995,T6,26.5635,
25-7-2020,17-33-60.10138499999999,M4,1.0,
25-7-2020,17-33-60.55429099999999,M8,1.0,
25-7-2020,17-34-3.0194900000000002,M8,0.0,
25-7-2020,18-21-38.070000000000164,T7,22.0647,
25-7-2020,18-24-43.61500000000001,T4,25.7761,
25-7-2020,18-24-47.701530000000005,T6,23.862,
25-7-2020,18-25-45.96520000000001,T2,23.4684,
25-7-2020,18-25-46.02949200000001,M7,0.0,
25-7-2020,18-25-46.408496000000014,M3,1.0,
25-7-2020,18-25-48.680886000000015,M5,1.0,
25-7-2020,18-34-42.525999999999954,T10,25.5948,
25-7-2020,18-36-39.49799999999999,T10,26.3218,
25-7-2020,18-36-44.44608999999999,T2,27.1779,
25-7-2020,18-36-51.33769999999999,M6,1.0,
25-7-2020,18-36-51.71869399999999,M6,0.0,
25-7-2020,18-36-52.59100299999999,M4,0.0,
25-7-2020,18-36-59.643473,T10,23.8873,
25-7-2020,18-44-51.22900000000004,T3,24.4989,
25-7-2020,18-53-35.16399999999999,T9,25.7882,
25-7-2020,18-53-38.23775999999999,M1,0.0,
25-7-2020,18-54-11.3647,T10,19.8639,
25-7-2020,18-59-7.6370000000000005,T9,21.3822,
25-7-2020,18-59-13.822500000000002,M10,0.0,
25-7-2020,18-59-18.056910000000002,M5,1.0,
25-7-2020,18-59-19.159090000000003,M3,1.0,
25-7-2020,19-4-53.495000000000005,T3,27.0136,
25-7-2020,19-4-54.45414400000001,T2,28.1201,
25-7-2020,19-4-55.303639000000004,M8,0.0,
25-7-2020,19-4-55.905432000000005,D2,1.0,
25-7-2020,19-4-57.624652000000005,M6,1.0,
25-7-2020,19-4-59.418342,M6,1.0,
25-7-2020,19-4-60.270681,M6,1.0,
25-7-2020,19-4-60.65049500000001,M8,1.0,
25-7-2020,19-5-43.3428,T2,23.7835,
25-7-2020,19-5-48.46982,D2,0.0,
25-7-2020,19-10-36.97399999999999,T8,23.1262,
25-7-2020,19-10-38.63500999999999,M4,0.0,
25-7-2020,19-10-39.86285999999998,M5,0.0,
25-7-2020,19-10-57.10615999999999,T1,23.1364,
25-7-2020,19-11-0.4974799999999999,M6,1.0,
25-7-2020,19-11-16.088095,D1,1.0,
25-7-2020,19-11-23.069665,T2,26.4108,
25-7-2020,19-16-9.002999999999986,T3,26.6507,
25-7-2020,19-16-15.185844999999986,D1,1.0,
25-7-2020,19-19-59.697,M3,1.0,
25-7-2020,19-19-60.55192,M2,0.0,
25-7-2020,19-33-22.412000000000035,T8,28.2691,
25-7-2020,19-33-28.289558000000035,D2,1.0,
25-7-2020,19-33-45.32215800000003,T6,27.8255,
25-7-2020,19-37-28.040999999999997,T3,21.8814,
25-7-2020,19-37-28.500807999999996,M2,1.0,
25-7-2020,19-42-38.416,T8,20.7543,
25-7-2020,19-42-42.883039999999994,T2,26.7901,
25-7-2020,19-47-54.09800000000001,T9,24.2848,
25-7-2020,19-48-14.412400000000005,T7,26.0792,
25-7-2020,19-48-19.003650000000004,M6,1.0,
25-7-2020,19-48-20.096300000000003,M4,0.0,
25-7-2020,19-52-55.04000000000002,T8,26.5453,
25-7-2020,19-56-37.03399999999999,T9,25.511,
25-7-2020,19-56-37.56418999999999,M2,0.0,
25-7-2020,19-56-39.68083999999999,M2,1.0,
25-7-2020,19-56-41.09884999999999,M7,1.0,
25-7-2020,19-56-42.68311999999999,M2,0.0,
25-7-2020,19-56-44.57455999999999,M4,0.0,
25-7-2020,19-56-45.09804299999999,M5,0.0,
25-7-2020,19-57-21.5128,T1,21.5084,
25-7-2020,19-57-21.888461,M9,0.0,
25-7-2020,19-57-26.404541,M4,1.0,
25-7-2020,19-57-31.865721,M6,1.0,
25-7-2020,19-57-32.323755,M1,0.0,
25-7-2020,20-4-57.25200000000001,T5,25.0526,
25-7-2020,20-37-51.6099999999999,T9,22.525,
25-7-2020,21-14-38.48999999999978,T7,23.6395,
25-7-2020,21-14-39.019182999999785,M5,1.0,
25-7-2020,21-14-54.31688299999979,T2,22.9258,
25-7-2020,21-15-52.699299999999994,T10,23.4065,
25-7-2020,21-15-55.53236999999999,M2,0.0,
25-7-2020,21-15-56.40920199999999,M7,0.0,
25-7-2020,21-20-54.44,T3,26.8687,
25-7-2020,21-21-7.9106999999999985,T2,29.1607,
25-7-2020,21-21-12.38187,T6,26.921,
25-7-2020,21-29-5.976999999999975,T5,25.2363,
25-7-2020,21-29-9.483089999999976,M6,0.0,
25-7-2020,21-29-25.830589999999972,T2,26.5171,
25-7-2020,21-34-44.774,T5,23.5446,
25-7-2020,21-34-47.59689,M9,0.0,
25-7-2020,21-46-14.29600000000005,T5,20.4763,
25-7-2020,21-46-38.00896800000005,D1,1.0,
25-7-2020,21-46-40.127488000000056,M5,1.0,
25-7-2020,21-46-42.658178000000056,M8,1.0,
25-7-2020,21-46-43.04182600000006,M8,1.0,
25-7-2020,21-47-23.713299999999997,M9,1.0,
25-7-2020,21-54-9.406999999999982,T4,24.4713,
25-7-2020,21-55-40.68720000000002,T6,22.2217,
25-7-2020,21-55-41.77603900000002,D1,0.0,
25-7-2020,21-56-19.5856,T1,27.5929,
25-7-2020,21-56-42.9375,T2,26.1389,
25-7-2020,21-56-42.997307,M4,1.0,
25-7-2020,21-56-43.846876,M6,1.0,
25-7-2020,21-56-46.138841,D2,0.0,
25-7-2020,21-56-49.036661,M7,1.0,
25-7-2020,22-51-49.289999999999964,T7,19.2768,
25-7-2020,23-5-34.374000000000024,T3,19.9889,
25-7-2020,23-5-44.59429800000002,D1,1.0,
25-7-2020,23-7-30.23599999999999,T7,23.7516,
25-7-2020,23-7-45.20979999999999,T2,23.9043,
25-7-2020,23-7-51.92362999999999,T6,27.5948,
25-7-2020,23-15-59.56400000000008,T5,25.7645,
25-7-2020,23-15-59.59393000000008,M8,1.0,
25-7-2020,23-15-60.11910400000008,M5,1.0,
25-7-2020,23-18-36.36699999999999,T10,22.9634,
25-7-2020,23-18-37.70257999999999,M6,0.0,
25-7-2020,23-19-7.5154,T7,30.8282,
25-7-2020,23-28-45.46799999999996,T5,24.0445,
25-7-2020,23-29-0.6206999999999994,T1,27.0227,
25-7-2020,23-29-2.209129999999999,M1,0.0,
25-7-2020,23-29-4.042089999999999,M1,0.0,
25-7-2020,23-44-40.45799999999997,T6,26.4166,
25-7-2020,23-56-58.41700000000003,T8,22.1366,
25-7-2020,23-56-58.44333400000003,M1,1.0,
26-7-2020,0-9-59.18299999999999,T6,24.5862,
26-7-2020,0-9-59.55925299999999,D2,1.0,
26-7-2020,0-13-47.77699999999999,T7,28.1055,
26-7-2020,0-15-16.245999999999995,T2,23.0489,
26-7-2020,0-15-17.888849999999994,D2,0.0,
26-7-2020,0-24-15.47199999999998,T5,26.6997,
26-7-2020,0-24-17.83396999999998,M5,0.0,
26-7-2020,0-24-19.41995999999998,M7,0.0,
26-7-2020,0-24-24.845036999999977,D2,1.0,
26-7-2020,0-24-28.896876999999975,T7,26.3057,
26-7-2020,0-26-20.437000000000012,T6,23.0025,
26-7-2020,0-26-27.614590000000014,T1,26.2434,
26-7-2020,0-26-28.957590000000014,M2,0.0,
26-7-2020,0-26-30.848820000000014,M5,1.0,
26-7-2020,0-26-30.878697000000013,M1,1.0,
26-7-2020,0-30-9.40700000000001,M9,1.0,
26-7-2020,0-30-9.43649600000001,M8,1.0,
26-7-2020,0-30-10.24542600000001,T5,24.9712,
26-7-2020,0-30-12.92068600000001,T2,25.361,
26-7-2020,0-31-40.6019,T9,22.6428,
26-7-2020,0-31-41.259836,T7,26.1416,
26-7-2020,0-38-0.7799999999999727,T3,22.8642,
26-7-2020,0-38-5.689179999999972,T2,27.7517,
26-7-2020,0-42-58.63499999999999,T6,30.8799,
26-7-2020,0-43-0.18133,M6,1.0,
26-7-2020,0-45-28.289999999999992,T9,24.6768,
26-7-2020,0-51-30.548999999999978,T4,27.16,
26-7-2020,1-4-22.21199999999999,M10,1.0,
26-7-2020,1-4-23.30517999999999,M1,0.0,
26-7-2020,1-4-25.12733999999999,M1,1.0,
26-7-2020,1-5-53.414800000000014,T7,24.4609,
26-7-2020,1-5-53.763829000000015,M3,1.0,
26-7-2020,1-5-57.302999000000014,M3,0.0,
26-7-2020,1-5-57.67973400000001,M10,0.0,
26-7-2020,1-10-43.815,T9,25.241,
26-7-2020,1-37-47.940000000000055,T7,24.6252,
26-7-2020,1-38-55.397999999999996,T7,24.1473,
26-7-2020,1-38-58.14353,M2,0.0,
26-7-2020,1-49-33.452,T5,22.2939,
26-7-2020,1-54-31.25200000000001,T8,24.4237,
26-7-2020,1-54-31.63498600000001,M8,0.0,
26-7-2020,2-2-23.339999999999975,T5,23.3038,
26-7-2020,2-2-25.160059999999977,M2,0.0,
26-7-2020,2-2-48.433659999999975,T6,28.7139,
26-7-2020,2-3-3.6021,T6,26.1617,
26-7-2020,2-10-25.064999999999998,T5,26.5334,
26-7-2020,2-10-25.678351,M2,0.0,
26-7-2020,2-10-26.057249,M4,1.0,
26-7-2020,2-10-28.837999,M8,1.0,
26-7-2020,2-23-12.479000000000042,T5,23.3088,
26-7-2020,2-23-16.747950000000042,M2,0.0,
26-7-2020,2-23-18.87006000000004,M1,0.0,
26-7-2020,2-23-46.14756000000004,M10,1.0,
26-7-2020,2-26-35.13499999999999,T3,21.033,
26-7-2020,2-40-47.773000000000025,T1,27.0094,
26-7-2020,2-40-56.861161000000024,D2,0.0,
26-7-2020,2-49-21.043000000000006,T5,25.9972,
26-7-2020,2-49-21.470310000000005,T7,27.591,
26-7-2020,2-49-21.859164000000003,M2,1.0,
26-7-2020,2-58-13.845000000000027,T6,26.6812,
26-7-2020,2-58-15.168090000000028,M1,0.0,
26-7-2020,2-58-17.52993000000003,M9,0.0,
26-7-2020,3-12-39.81700000000001,M3,1.0,
26-7-2020,3-44-45.3900000000001,T7,22.3206,
26-7-2020,3-44-46.0124400000001,M2,0.0,
26-7-2020,3-44-47.3597800000001,M9,0.0,
26-7-2020,3-44-47.9451010000001,M9,1.0,
26-7-2020,4-1-18.984000000000037,T3,21.6154,
26-7-2020,4-1-20.95553000000004,M9,1.0,
26-7-2020,4-1-22.480880000000038,M10,0.0,
26-7-2020,4-2-18.7051,T2,25.3993,
26-7-2020,4-2-20.07451,M2,0.0,
26-7-2020,4-2-21.71984,M1,1.0,
26-7-2020,4-2-28.195483000000003,D2,1.0,
26-7-2020,4-7-13.117000000000019,T4,25.1854,
26-7-2020,4-7-26.76730000000002,T2,28.3493,
26-7-2020,4-12-30.93599999999998,T8,25.186,
26-7-2020,4-16-23.163999999999987,T3,22.7269,
26-7-2020,4-29-30.370000000000005,T9,24.3087,
26-7-2020,4-29-31.069065000000005,M6,0.0,
26-7-2020,4-39-58.894000000000005,T9,25.574,
26-7-2020,4-40-5.44618,T7,22.6973,
26-7-2020,4-40-10.647193999999999,D2,0.0,
26-7-2020,4-40-11.432469,M5,0.0,
26-7-2020,4-45-52.22500000000002,T6,25.6592,
26-7-2020,4-45-53.312000000000026,M4,1.0,
26-7-2020,4-45-54.877633000000024,D2,1.0,
26-7-2020,5-1-22.020999999999958,T5,28.9385,
26-7-2020,5-1-22.637845999999957,M1,1.0,
26-7-2020,5-7-34.728999999999985,T4,25.2751,
26-7-2020,5-7-39.325749999999985,T8,20.8382,
26-7-2020,5-21-35.125999999999976,T4,19.6556,
26-7-2020,5-21-52.02629999999998,M5,1.0,
26-7-2020,5-21-54.854439999999975,M3,1.0,
26-7-2020,5-22-20.3474,T7,25.081,
